uid,type,value,timestamp,extra
214,kapr,4.261357460708352,1522795052,id:35-1-1|new_mode:full|url:/main_section
214,open_cell,154-1-2,1522795070,url:/main_section
214,kapr,4.3509631954753765,1522795070,id:154-1-2|new_mode:partial|url:/main_section
214,open_cell,154-1-2,1522795071,url:/main_section
214,kapr,4.798991869310503,1522795071,id:154-1-2|new_mode:full|url:/main_section
214,answer,p154a1,1522795078,url:/main_section
214,answer,p205a1,1522795084,url:/main_section
214,answer,p306a1,1522795092,url:/main_section
214,next_page,/main_section,1522795093,url:/main_section
214,final_answer,p37a6,1522795093,url:/main_section
214,final_answer,p161a1,1522795093,url:/main_section
214,final_answer,p35a1,1522795093,url:/main_section
214,final_answer,p154a1,1522795093,url:/main_section
214,final_answer,p205a1,1522795093,url:/main_section
214,final_answer,p306a1,1522795093,url:/main_section
214,open_cell,76-1-4,1522795098,url:/main_section
214,kapr,4.799192949145778,1522795098,id:76-1-4|new_mode:full|url:/main_section
214,answer,p76a2,1522795106,url:/main_section
214,open_cell,261-1-1,1522795126,url:/main_section
214,kapr,5.20521252707611,1522795126,id:261-1-1|new_mode:full|url:/main_section
214,answer,p261a4,1522795138,url:/main_section
214,answer,p235a6,1522795143,url:/main_section
214,answer,p253a1,1522795150,url:/main_section
214,answer,p2a6,1522795155,url:/main_section
214,open_cell,341-1-2,1522795163,url:/main_section
214,kapr,5.26473633659992,1522795163,id:341-1-2|new_mode:partial|url:/main_section
214,open_cell,341-1-3,1522795171,url:/main_section
214,kapr,5.529887851751434,1522795171,id:341-1-3|new_mode:partial|url:/main_section
214,open_cell,341-1-3,1522795174,url:/main_section
214,kapr,6.146770968634552,1522795174,id:341-1-3|new_mode:full|url:/main_section
214,answer,p341a3,1522795189,url:/main_section
214,jumping,/main_section,1522795190,url:/main_section
214,final_answer,p76a2,1522795190,url:/main_section
214,final_answer,p261a4,1522795190,url:/main_section
214,final_answer,p235a6,1522795190,url:/main_section
214,final_answer,p253a1,1522795190,url:/main_section
214,final_answer,p2a6,1522795190,url:/main_section
214,final_answer,p341a3,1522795190,url:/main_section
214,performance3,33 out of 36,1522795190,source:server
214,enter main section,4,1522795191,source:server
214,main_section_start,1522795192,1522795192,url:/main_section
214,answer,p64a6,1522795195795,
214,answer,p131a1,1522795201698,
214,answer,p366a6,1522795207250,
214,answer,p277a1,1522795213306,
214,open_cell,27-1-1,1522795220,url:/main_section
214,kapr,0.15835496230379434,1522795220,id:27-1-1|new_mode:partial|url:/main_section
214,open_cell,27-1-1,1522795221,url:/main_section
214,kapr,0.46038808552712857,1522795221,id:27-1-1|new_mode:full|url:/main_section
214,answer,p27a6,1522795223586,
214,answer,p27a4,1522795237314,
214,answer,p27a6,1522795239218,
214,answer,p194a6,1522795249402,
214,next_page,/main_section,1522795251,url:/main_section
214,final_answer,p64a6,1522795251,url:/main_section
214,final_answer,p131a1,1522795251,url:/main_section
214,final_answer,p366a6,1522795251,url:/main_section
214,final_answer,p277a1,1522795251,url:/main_section
214,final_answer,p27a6,1522795251,url:/main_section
214,final_answer,p194a6,1522795251,url:/main_section
214,answer,p314a1,1522795258,url:/main_section
214,answer,p119a1,1522795266,url:/main_section
214,answer,p285a6,1522795269,url:/main_section
214,answer,p67a3,1522795294,url:/main_section
214,answer,p67a2,1522795295,url:/main_section
214,open_cell,24-1-4,1522795302,url:/main_section
214,kapr,0.46064485709149483,1522795302,id:24-1-4|new_mode:full|url:/main_section
214,answer,p24a6,1522795304,url:/main_section
214,answer,p293a3,1522795326,url:/main_section
214,next_page,/main_section,1522795327,url:/main_section
214,final_answer,p314a1,1522795327,url:/main_section
214,final_answer,p119a1,1522795327,url:/main_section
214,final_answer,p285a6,1522795327,url:/main_section
214,final_answer,p293a3,1522795327,url:/main_section
214,final_answer,p67a2,1522795327,url:/main_section
214,final_answer,p24a6,1522795327,url:/main_section
214,open_cell,149-1-4,1522795348,url:/main_section
214,kapr,0.4608696518805232,1522795349,id:149-1-4|new_mode:full|url:/main_section
214,answer,p149a2,1522795355,url:/main_section
214,open_cell,354-1-3,1522795363,url:/main_section
214,kapr,0.4727571229183209,1522795363,id:354-1-3|new_mode:partial|url:/main_section
214,answer,p354a2,1522795366,url:/main_section
214,open_cell,88-1-1,1522795372,url:/main_section
214,kapr,1.1076777578389558,1522795373,id:88-1-1|new_mode:full|url:/main_section
214,answer,p88a6,1522795375,url:/main_section
214,answer,p223a6,1522795378,url:/main_section
214,answer,p329a6,1522795385,url:/main_section
214,answer,p246a1,1522795389,url:/main_section
214,next_page,/main_section,1522795390,url:/main_section
214,final_answer,p149a2,1522795390,url:/main_section
214,final_answer,p354a2,1522795390,url:/main_section
214,final_answer,p88a6,1522795390,url:/main_section
214,final_answer,p223a6,1522795390,url:/main_section
214,final_answer,p329a6,1522795390,url:/main_section
214,final_answer,p246a1,1522795390,url:/main_section
214,answer,p175a1,1522795404,url:/main_section
214,open_cell,93-1-4,1522795409,url:/main_section
214,kapr,1.1079200574878605,1522795409,id:93-1-4|new_mode:full|url:/main_section
214,answer,p93a6,1522795414,url:/main_section
214,open_cell,48-1-3,1522795421,url:/main_section
214,kapr,1.1608301103979128,1522795421,id:48-1-3|new_mode:partial|url:/main_section
214,answer,p48a6,1522795429,url:/main_section
214,open_cell,108-1-2,1522795433,url:/main_section
214,kapr,1.187539512107315,1522795433,id:108-1-2|new_mode:partial|url:/main_section
214,open_cell,108-1-3,1522795435,url:/main_section
214,kapr,1.416053282287752,1522795435,id:108-1-3|new_mode:partial|url:/main_section
214,open_cell,108-1-3,1522795437,url:/main_section
214,kapr,1.861209977444447,1522795437,id:108-1-3|new_mode:full|url:/main_section
214,answer,p108a6,1522795443,url:/main_section
214,answer,p188a1,1522795456,url:/main_section
214,open_cell,135-1-1,1522795460,url:/main_section
214,kapr,2.027161774830068,1522795460,id:135-1-1|new_mode:partial|url:/main_section
214,answer,p135a6,1522795465,url:/main_section
214,next_page,/main_section,1522795466,url:/main_section
214,final_answer,p175a1,1522795466,url:/main_section
214,final_answer,p93a6,1522795466,url:/main_section
214,final_answer,p48a6,1522795466,url:/main_section
214,final_answer,p108a6,1522795466,url:/main_section
214,final_answer,p188a1,1522795466,url:/main_section
214,final_answer,p135a6,1522795466,url:/main_section
214,open_cell,32-1-1,1522795483,url:/main_section
214,kapr,2.222267594935888,1522795483,id:32-1-1|new_mode:partial|url:/main_section
214,open_cell,32-1-1,1522795484,url:/main_section
214,kapr,2.613581527916488,1522795484,id:32-1-1|new_mode:full|url:/main_section
214,answer,p32a5,1522795492,url:/main_section
214,open_cell,156-1-2,1522795501,url:/main_section
214,kapr,2.721356306743898,1522795501,id:156-1-2|new_mode:partial|url:/main_section
214,open_cell,156-1-2,1522795502,url:/main_section
214,kapr,3.4429787388926463,1522795502,id:156-1-2|new_mode:full|url:/main_section
214,answer,p156a5,1522795509,url:/main_section
214,answer,p213a1,1522795515,url:/main_section
214,answer,p157a1,1522795520,url:/main_section
214,answer,p41a6,1522795532,url:/main_section
214,answer,p305a1,1522795536,url:/main_section
214,next_page,/main_section,1522795537,url:/main_section
214,final_answer,p32a5,1522795537,url:/main_section
214,final_answer,p156a5,1522795537,url:/main_section
214,final_answer,p213a1,1522795537,url:/main_section
214,final_answer,p157a1,1522795537,url:/main_section
214,final_answer,p41a6,1522795537,url:/main_section
214,final_answer,p305a1,1522795537,url:/main_section
214,open_cell,349-1-2,1522795542,url:/main_section
214,kapr,3.504253248696567,1522795542,id:349-1-2|new_mode:partial|url:/main_section
214,answer,p349a1,1522795548,url:/main_section
214,answer,p254a1,1522795556,url:/main_section
214,open_cell,82-1-4,1522795574,url:/main_section
214,kapr,3.5044543285318435,1522795574,id:82-1-4|new_mode:full|url:/main_section
214,answer,p82a2,1522795577,url:/main_section
214,answer,p3a6,1522795587,url:/main_section
214,open_cell,265-1-4,1522795601,url:/main_section
214,kapr,3.504693847441006,1522795601,id:265-1-4|new_mode:full|url:/main_section
214,answer,p265a1,1522795604,url:/main_section
214,open_cell,265-1-1,1522795610,url:/main_section
214,kapr,4.116461496990624,1522795611,id:265-1-1|new_mode:full|url:/main_section
214,answer,p265a6,1522795612,url:/main_section
214,answer,p233a5,1522795617,url:/main_section
214,jumping,/main_section,1522795620,url:/main_section
214,final_answer,p349a1,1522795620,url:/main_section
214,final_answer,p254a1,1522795620,url:/main_section
214,final_answer,p82a2,1522795620,url:/main_section
214,final_answer,p3a6,1522795620,url:/main_section
214,final_answer,p265a6,1522795620,url:/main_section
214,final_answer,p233a5,1522795620,url:/main_section
214,performance4,34 out of 36,1522795619,source:server
214,enter main section,5,1522795623,source:server
214,main_section_start,1522795624,1522795624,url:/main_section
214,open_cell,28-1-1,1522795636,url:/main_section
214,kapr,0.16113516113516113,1522795636,id:28-1-1|new_mode:partial|url:/main_section
214,open_cell,28-1-1,1522795636,url:/main_section
214,kapr,0.4064454064454062,1522795637,id:28-1-1|new_mode:full|url:/main_section
214,answer,p61a6,1522795652348,
214,answer,p28a6,1522795656426,
214,answer,p203a6,1522795662147,
214,answer,p362a6,1522795666011,
214,answer,p266a1,1522795678746,
214,open_cell,128-1-1,1522795685,url:/main_section
214,kapr,0.6262594745457644,1522795685,id:128-1-1|new_mode:partial|url:/main_section
214,open_cell,128-1-1,1522795686,url:/main_section
214,kapr,1.0672877003522157,1522795686,id:128-1-1|new_mode:full|url:/main_section
214,answer,p128a4,1522795701659,
214,answer,p128a3,1522795702267,
214,next_page,/main_section,1522795703,url:/main_section
214,final_answer,p28a6,1522795703,url:/main_section
214,final_answer,p61a6,1522795703,url:/main_section
214,final_answer,p203a6,1522795703,url:/main_section
214,final_answer,p362a6,1522795703,url:/main_section
214,final_answer,p266a1,1522795703,url:/main_section
214,final_answer,p128a3,1522795703,url:/main_section
214,answer,p291a3,1522795736,url:/main_section
214,open_cell,20-1-4,1522795742,url:/main_section
214,kapr,1.0675607828449756,1522795742,id:20-1-4|new_mode:full|url:/main_section
214,answer,p20a6,1522795745,url:/main_section
214,answer,p123a1,1522795748,url:/main_section
214,answer,p284a6,1522795752,url:/main_section
214,answer,p319a1,1522795757,url:/main_section
214,open_cell,68-1-1,1522795763,url:/main_section
214,kapr,1.195138644797837,1522795763,id:68-1-1|new_mode:partial|url:/main_section
214,open_cell,68-1-1,1522795763,url:/main_section
214,kapr,1.195577056694582,1522795764,id:68-1-1|new_mode:full|url:/main_section
214,answer,p68a1,1522795769,url:/main_section
214,next_page,/main_section,1522795788,url:/main_section
214,final_answer,p291a3,1522795788,url:/main_section
214,final_answer,p20a6,1522795788,url:/main_section
214,final_answer,p123a1,1522795788,url:/main_section
214,final_answer,p284a6,1522795788,url:/main_section
214,final_answer,p319a1,1522795788,url:/main_section
214,final_answer,p68a1,1522795788,url:/main_section
214,answer,p251a1,1522795801,url:/main_section
214,answer,p144a1,1522795819,url:/main_section
214,answer,p361a1,1522795829,url:/main_section
214,answer,p218a6,1522795836,url:/main_section
214,open_cell,87-1-1,1522795840,url:/main_section
214,kapr,1.3157918092622756,1522795840,id:87-1-1|new_mode:partial|url:/main_section
214,open_cell,87-1-1,1522795841,url:/main_section
214,kapr,1.6379206608028922,1522795841,id:87-1-1|new_mode:full|url:/main_section
214,answer,p87a6,1522795844,url:/main_section
214,answer,p331a6,1522795880,url:/main_section
214,next_page,/main_section,1522795881,url:/main_section
214,final_answer,p251a1,1522795881,url:/main_section
214,final_answer,p361a1,1522795881,url:/main_section
214,final_answer,p144a1,1522795881,url:/main_section
214,final_answer,p218a6,1522795881,url:/main_section
214,final_answer,p87a6,1522795881,url:/main_section
214,final_answer,p331a6,1522795881,url:/main_section
214,answer,p184a1,1522795888,url:/main_section
214,open_cell,94-1-4,1522795893,url:/main_section
214,kapr,1.6381738189507868,1522795893,id:94-1-4|new_mode:full|url:/main_section
214,answer,p94a6,1522795894,url:/main_section
214,answer,p179a1,1522795898,url:/main_section
214,open_cell,109-1-3,1522795900,url:/main_section
214,kapr,1.6952755126748715,1522795900,id:109-1-3|new_mode:partial|url:/main_section
214,open_cell,109-1-2,1522795904,url:/main_section
214,kapr,1.9320279197308843,1522795904,id:109-1-2|new_mode:partial|url:/main_section
214,open_cell,109-1-3,1522795913,url:/main_section
214,kapr,2.4459431632476454,1522795913,id:109-1-3|new_mode:full|url:/main_section
214,answer,p109a5,1522795918,url:/main_section
214,answer,p43a6,1522795926,url:/main_section
214,open_cell,134-1-1,1522795933,url:/main_section
214,kapr,2.611894960633267,1522795933,id:134-1-1|new_mode:partial|url:/main_section
214,open_cell,134-1-1,1522795934,url:/main_section
214,kapr,3.11740966651562,1522795934,id:134-1-1|new_mode:full|url:/main_section
214,answer,p134a6,1522795936,url:/main_section
214,next_page,/main_section,1522795937,url:/main_section
214,final_answer,p184a1,1522795937,url:/main_section
214,final_answer,p94a6,1522795937,url:/main_section
214,final_answer,p179a1,1522795937,url:/main_section
214,final_answer,p109a5,1522795937,url:/main_section
214,final_answer,p43a6,1522795937,url:/main_section
214,final_answer,p134a6,1522795937,url:/main_section
214,answer,p152a1,1522795947,url:/main_section
214,answer,p42a6,1522795951,url:/main_section
214,open_cell,152-1-2,1522795953,url:/main_section
214,kapr,3.227058789322637,1522795953,id:152-1-2|new_mode:partial|url:/main_section
214,open_cell,152-1-2,1522795954,url:/main_section
214,kapr,3.9893812621714266,1522795954,id:152-1-2|new_mode:full|url:/main_section
214,answer,p152a6,1522795957,url:/main_section
214,answer,p210a1,1522795968,url:/main_section
214,answer,p309a1,1522795975,url:/main_section
214,answer,p34a1,1522795980,url:/main_section
214,answer,p166a1,1522795981,url:/main_section
214,next_page,/main_section,1522795982,url:/main_section
214,final_answer,p152a6,1522795982,url:/main_section
214,final_answer,p42a6,1522795982,url:/main_section
214,final_answer,p210a1,1522795982,url:/main_section
214,final_answer,p309a1,1522795982,url:/main_section
214,final_answer,p34a1,1522795982,url:/main_section
214,final_answer,p166a1,1522795982,url:/main_section
214,open_cell,256-1-1,1522795988,url:/main_section
214,kapr,4.232703228639174,1522795988,id:256-1-1|new_mode:partial|url:/main_section
214,open_cell,256-1-1,1522795989,url:/main_section
214,kapr,4.738883961802004,1522795989,id:256-1-1|new_mode:full|url:/main_section
214,answer,p256a6,1522795997,url:/main_section
214,open_cell,75-1-4,1522795999,url:/main_section
214,kapr,4.739063269569345,1522795999,id:75-1-4|new_mode:full|url:/main_section
214,answer,p75a2,1522796005,url:/main_section
214,answer,p230a6,1522796023,url:/main_section
214,answer,p342a1,1522796027,url:/main_section
214,open_cell,262-1-1,1522796030,url:/main_section
214,kapr,4.931463461969537,1522796030,id:262-1-1|new_mode:partial|url:/main_section
214,open_cell,262-1-1,1522796031,url:/main_section
214,kapr,5.580814111320186,1522796031,id:262-1-1|new_mode:full|url:/main_section
214,answer,p8a5,1522796046,url:/main_section
214,answer,p262a4,1522796064,url:/main_section
214,jumping,/main_section,1522796065,url:/main_section
214,final_answer,p256a6,1522796065,url:/main_section
214,final_answer,p75a2,1522796065,url:/main_section
214,final_answer,p230a6,1522796065,url:/main_section
214,final_answer,p342a1,1522796065,url:/main_section
214,final_answer,p262a4,1522796065,url:/main_section
214,final_answer,p8a5,1522796065,url:/main_section
214,performance5,34 out of 36,1522796065,source:server
214,enter main section,6,1522796067,source:server
214,main_section_start,1522796068,1522796068,url:/main_section
214,answer,p270a1,1522796072461,
214,answer,p370a6,1522796073772,
214,answer,p60a6,1522796077075,
214,open_cell,25-1-1,1522796080,url:/main_section
214,kapr,0.22522522522522523,1522796080,id:25-1-1|new_mode:partial|url:/main_section
214,open_cell,25-1-1,1522796080,url:/main_section
214,kapr,0.7507507507507505,1522796080,id:25-1-1|new_mode:full|url:/main_section
214,answer,p25a4,1522796112252,
214,answer,p25a6,1522796118851,
214,answer,p202a6,1522796126372,
214,open_cell,127-1-1,1522796134,url:/main_section
214,kapr,1.0431484115694634,1522796134,id:127-1-1|new_mode:partial|url:/main_section
214,open_cell,127-1-1,1522796135,url:/main_section
214,kapr,1.3355460723881765,1522796135,id:127-1-1|new_mode:full|url:/main_section
214,answer,p127a1,1522796141179,
214,next_page,/main_section,1522796148,url:/main_section
214,final_answer,p270a1,1522796148,url:/main_section
214,final_answer,p60a6,1522796148,url:/main_section
214,final_answer,p25a6,1522796148,url:/main_section
214,final_answer,p202a6,1522796148,url:/main_section
214,final_answer,p370a6,1522796148,url:/main_section
214,final_answer,p127a1,1522796148,url:/main_section
214,answer,p117a1,1522796156,url:/main_section
214,open_cell,15-1-4,1522796189,url:/main_section
214,kapr,1.335799889802081,1522796189,id:15-1-4|new_mode:full|url:/main_section
214,answer,p15a6,1522796190,url:/main_section
214,answer,p292a1,1522796201,url:/main_section
214,answer,p325a1,1522796204,url:/main_section
214,answer,p286a6,1522796207,url:/main_section
214,open_cell,69-1-1,1522796230,url:/main_section
214,kapr,1.6725002265024176,1522796230,id:69-1-1|new_mode:partial|url:/main_section
214,open_cell,69-1-1,1522796232,url:/main_section
214,kapr,2.093375647377839,1522796232,id:69-1-1|new_mode:full|url:/main_section
214,answer,p69a3,1522796248,url:/main_section
214,next_page,/main_section,1522796251,url:/main_section
214,final_answer,p15a6,1522796251,url:/main_section
214,final_answer,p117a1,1522796251,url:/main_section
214,final_answer,p69a3,1522796251,url:/main_section
214,final_answer,p286a6,1522796251,url:/main_section
214,final_answer,p292a1,1522796251,url:/main_section
214,final_answer,p325a1,1522796251,url:/main_section
214,open_cell,220-1-3,1522796259,url:/main_section
214,kapr,2.105006736595135,1522796259,id:220-1-3|new_mode:partial|url:/main_section
214,open_cell,220-1-3,1522796260,url:/main_section
214,kapr,2.8596591722820537,1522796261,id:220-1-3|new_mode:full|url:/main_section
214,answer,p220a6,1522796265,url:/main_section
214,answer,p328a6,1522796269,url:/main_section
214,answer,p242a1,1522796272,url:/main_section
214,answer,p357a2,1522796279,url:/main_section
214,open_cell,86-1-1,1522796285,url:/main_section
214,kapr,3.0332702833931644,1522796285,id:86-1-1|new_mode:partial|url:/main_section
214,open_cell,86-1-1,1522796285,url:/main_section
214,kapr,3.4052940929169733,1522796286,id:86-1-1|new_mode:full|url:/main_section
214,answer,p86a5,1522796288,url:/main_section
214,open_cell,147-1-4,1522796291,url:/main_section
214,kapr,3.4055267800169964,1522796291,id:147-1-4|new_mode:full|url:/main_section
214,answer,p147a1,1522796294,url:/main_section
214,next_page,/main_section,1522796295,url:/main_section
214,final_answer,p220a6,1522796295,url:/main_section
214,final_answer,p328a6,1522796295,url:/main_section
214,final_answer,p147a1,1522796295,url:/main_section
214,final_answer,p86a5,1522796295,url:/main_section
214,final_answer,p357a2,1522796295,url:/main_section
214,final_answer,p242a1,1522796295,url:/main_section
214,answer,p46a6,1522796309,url:/main_section
214,open_cell,137-1-1,1522796314,url:/main_section
214,kapr,3.5181393926296085,1522796314,id:137-1-1|new_mode:partial|url:/main_section
214,open_cell,137-1-1,1522796315,url:/main_section
214,kapr,3.910075446330368,1522796315,id:137-1-1|new_mode:full|url:/main_section
214,answer,p137a6,1522796317,url:/main_section
214,open_cell,96-1-4,1522796320,url:/main_section
214,kapr,3.9103213593957444,1522796321,id:96-1-4|new_mode:full|url:/main_section
214,answer,p96a6,1522796323,url:/main_section
214,answer,p181a1,1522796329,url:/main_section
214,answer,p174a1,1522796331,url:/main_section
214,open_cell,105-1-2,1522796340,url:/main_section
214,kapr,4.0260621001364845,1522796340,id:105-1-2|new_mode:partial|url:/main_section
214,open_cell,105-1-3,1522796341,url:/main_section
214,kapr,4.18739767813873,1522796341,id:105-1-3|new_mode:partial|url:/main_section
214,open_cell,105-1-3,1522796342,url:/main_section
214,kapr,4.671404412145464,1522796342,id:105-1-3|new_mode:full|url:/main_section
214,answer,p105a5,1522796358,url:/main_section
214,next_page,/main_section,1522796359,url:/main_section
214,final_answer,p46a6,1522796359,url:/main_section
214,final_answer,p137a6,1522796359,url:/main_section
214,final_answer,p96a6,1522796359,url:/main_section
214,final_answer,p181a1,1522796359,url:/main_section
214,final_answer,p105a5,1522796359,url:/main_section
214,final_answer,p174a1,1522796359,url:/main_section
214,answer,p165a1,1522796369,url:/main_section
214,answer,p36a1,1522796371,url:/main_section
214,open_cell,151-1-4,1522796376,url:/main_section
214,kapr,4.671619410425478,1522796376,id:151-1-4|new_mode:full|url:/main_section
214,answer,p151a5,1522796378,url:/main_section
214,answer,p151a4,1522796389,url:/main_section
214,answer,p214a1,1522796403,url:/main_section
214,answer,p311a1,1522796406,url:/main_section
214,open_cell,38-1-1, 1522796416,url:/main_section
214,kapr,5.597545336351404,1522796417,id:38-1-1|new_mode:full|url:/main_section
214,answer,p38a6,1522796423,url:/main_section
214,next_page,/main_section,1522796423,url:/main_section
214,final_answer,p165a1,1522796423,url:/main_section
214,final_answer,p151a4,1522796423,url:/main_section
214,final_answer,p214a1,1522796423,url:/main_section
214,final_answer,p311a1,1522796423,url:/main_section
214,final_answer,p36a1,1522796423,url:/main_section
214,final_answer,p38a6,1522796423,url:/main_section
214,answer,p78a1,1522796429,url:/main_section
214,answer,p260a1,1522796432,url:/main_section
214,answer,p345a1,1522796435,url:/main_section
214,answer,p4a6,1522796436,url:/main_section
214,answer,p231a6,1522796442,url:/main_section
214,open_cell,21-1-4,1522796446,url:/main_section
214,kapr,5.59779124941678,1522796446,id:21-1-4|new_mode:full|url:/main_section
214,answer,p21a6,1522796447,url:/main_section
214,jumping,/main_section,1522796448,url:/main_section
214,final_answer,p260a1,1522796448,url:/main_section
214,final_answer,p78a1,1522796448,url:/main_section
214,final_answer,p345a1,1522796448,url:/main_section
214,final_answer,p4a6,1522796448,url:/main_section
214,final_answer,p231a6,1522796448,url:/main_section
214,final_answer,p21a6,1522796448,url:/main_section
214,performance6,35 out of 36,1522796448,source:server
214,enter main section,7,1522796450,source:server
214,main_section_start,1522796451,1522796451,url:/main_section
214,answer,p373a6,1522796455021,
214,answer,p273a1,1522796458156,
214,answer,p294a1,1522796459307,
214,answer,p317a1,1522796460435,
214,answer,p317a1,1522796461092,
214,answer,p317a1,1522796461572,
214,answer,p199a6,1522796470780,
214,answer,p58a6,1522796473716,
214,next_page,/main_section,1522796479,url:/main_section
214,final_answer,p373a6,1522796479,url:/main_section
214,final_answer,p273a1,1522796479,url:/main_section
214,final_answer,p199a6,1522796479,url:/main_section
214,final_answer,p58a6,1522796479,url:/main_section
214,final_answer,p294a1,1522796479,url:/main_section
214,final_answer,p317a1,1522796479,url:/main_section
214,open_cell,19-1-4,1522796490,url:/main_section
214,kapr,0.0002567715643658095,1522796491,id:19-1-4|new_mode:full|url:/main_section
214,answer,p19a6,1522796493,url:/main_section
214,answer,p283a6,1522796495,url:/main_section
214,open_cell,148-1-4,1522796499,url:/main_section
214,kapr,0.0004611929022803841,1522796499,id:148-1-4|new_mode:full|url:/main_section
214,answer,p148a1,1522796503,url:/main_section
214,answer,p241a1,1522796508,url:/main_section
214,answer,p359a2,1522796524,url:/main_section
214,answer,p359a1,1522796526,url:/main_section
214,open_cell,359-1-1,1522796529,url:/main_section
214,kapr,0.2620291268840071,1522796529,id:359-1-1|new_mode:full|url:/main_section
214,answer,p359a3,1522796537,url:/main_section
214,answer,p359a4,1522796546,url:/main_section
214,answer,p124a1,1522796560,url:/main_section
214,next_page,/main_section,1522796561,url:/main_section
214,final_answer,p124a1,1522796561,url:/main_section
214,final_answer,p19a6,1522796561,url:/main_section
214,final_answer,p283a6,1522796561,url:/main_section
214,final_answer,p148a1,1522796561,url:/main_section
214,final_answer,p241a1,1522796561,url:/main_section
214,final_answer,p359a4,1522796561,url:/main_section
214,answer,p228a6,1522796570,url:/main_section
214,answer,p326a6,1522796576,url:/main_section
214,open_cell,102-1-4,1522796580,url:/main_section
214,kapr,0.2623022093767664,1522796581,id:102-1-4|new_mode:full|url:/main_section
214,answer,p102a6,1522796585,url:/main_section
214,answer,p102a5,1522796586,url:/main_section
214,answer,p176a1,1522796589,url:/main_section
214,answer,p44a6,1522796596,url:/main_section
214,open_cell,104-1-3,1522796612,url:/main_section
214,kapr,0.4284728442974009,1522796612,id:104-1-3|new_mode:partial|url:/main_section
214,open_cell,104-1-3,1522796616,url:/main_section
214,kapr,0.9269847490593057,1522796616,id:104-1-3|new_mode:full|url:/main_section
214,open_cell,104-1-2,1522796618,url:/main_section
214,kapr,1.0460323681069252,1522796618,id:104-1-2|new_mode:partial|url:/main_section
214,answer,p104a5,1522796645,url:/main_section
214,next_page,/main_section,1522796646,url:/main_section
214,final_answer,p326a6,1522796646,url:/main_section
214,final_answer,p228a6,1522796646,url:/main_section
214,final_answer,p102a5,1522796646,url:/main_section
214,final_answer,p176a1,1522796646,url:/main_section
214,final_answer,p104a5,1522796646,url:/main_section
214,final_answer,p44a6,1522796646,url:/main_section
214,answer,p192a1,1522796652,url:/main_section
214,answer,p304a1,1522796653,url:/main_section
214,answer,p163a1,1522796653,url:/main_section
214,answer,p258a1,1522796655,url:/main_section
214,answer,p215a1,1522796660,url:/main_section
214,answer,p5a6,1522796662,url:/main_section
214,next_page,/main_section,1522796662,url:/main_section
214,final_answer,p192a1,1522796662,url:/main_section
214,final_answer,p215a1,1522796662,url:/main_section
214,final_answer,p304a1,1522796662,url:/main_section
214,final_answer,p163a1,1522796662,url:/main_section
214,final_answer,p5a6,1522796662,url:/main_section
214,final_answer,p258a1,1522796662,url:/main_section
214,answer,p182a1,1522796664,url:/main_section
214,answer,p348a1,1522796669,url:/main_section
214,answer,p239a5,1522796677,url:/main_section
214,open_cell,77-1-4,1522796679,url:/main_section
214,kapr,1.0462571628959532,1522796679,id:77-1-4|new_mode:full|url:/main_section
214,answer,p77a1,1522796682,url:/main_section
214,answer,p236a5,1522796704,url:/main_section
214,answer,p336a5,1522796712,url:/main_section
214,next_page,/main_section,1522796714,url:/main_section
214,final_answer,p348a1,1522796714,url:/main_section
214,final_answer,p239a5,1522796714,url:/main_section
214,final_answer,p77a1,1522796714,url:/main_section
214,final_answer,p182a1,1522796714,url:/main_section
214,final_answer,p236a5,1522796714,url:/main_section
214,final_answer,p336a5,1522796714,url:/main_section
214,answer,p168a1,1522796718,url:/main_section
214,open_cell,112-1-2,1522796724,url:/main_section
214,kapr,1.200578150550274,1522796725,id:112-1-2|new_mode:partial|url:/main_section
214,open_cell,112-1-3,1522796726,url:/main_section
214,kapr,1.3645441999329901,1522796726,id:112-1-3|new_mode:partial|url:/main_section
214,answer,p112a3,1522796739,url:/main_section
214,answer,p112a5,1522796744,url:/main_section
214,open_cell,99-1-4,1522796753,url:/main_section
214,kapr,1.3647864995818944,1522796753,id:99-1-4|new_mode:full|url:/main_section
214,answer,p99a6,1522796755,url:/main_section
214,answer,p49a5,1522796759,url:/main_section
214,answer,p49a6,1522796761,url:/main_section
214,answer,p330a5,1522796766,url:/main_section
214,open_cell,113-1-2,1522796776,url:/main_section
214,kapr,1.4616857243880956,1522796777,id:113-1-2|new_mode:partial|url:/main_section
214,answer,p113a5,1522796780,url:/main_section
214,jumping,/main_section,1522796781,url:/main_section
214,final_answer,p112a5,1522796781,url:/main_section
214,final_answer,p168a1,1522796781,url:/main_section
214,final_answer,p99a6,1522796781,url:/main_section
214,final_answer,p49a6,1522796781,url:/main_section
214,final_answer,p330a5,1522796781,url:/main_section
214,final_answer,p113a5,1522796781,url:/main_section
214,performance7,36 out of 36,1522796781,source:server
214,enter main section,8,1522796782,source:server
214,main_section_start,1522796783,1522796783,url:/main_section
214,answer,p120a1,1522796786008,
214,answer,p275a1,1522796787182,
214,answer,p363a5,1522796798182,
214,answer,p55a6,1522796800806,
214,answer,p195a5,1522796809646,
214,answer,p281a6,1522796815110,
214,next_page,/main_section,1522796816,url:/main_section
214,final_answer,p363a5,1522796816,url:/main_section
214,final_answer,p275a1,1522796816,url:/main_section
214,final_answer,p55a6,1522796816,url:/main_section
