u_id,q_id,choice,timestamp,section,q_answer,q_type,confidence,user_answer,attention,grade,sample,kapr_question,total_kapr_from_questions
317,271,1,1523053384,2,0,28,3,0,FALSE,1,7,0.5481055768412089,3271.550794591295
317,197,6,1523053384,2,1,21,3,1,FALSE,1,7,0,3271.550794591295
317,368,6,1523053384,2,1,36,3,1,FALSE,1,7,0,3271.550794591295
317,64,6,1523053384,2,1,7,3,1,TRUE,1,7,0,3271.550794591295
317,127,2,1523053384,2,0,14,2,0,FALSE,1,7,0.584795321637426,3271.550794591295
317,282,6,1523053502,2,1,29,3,1,FALSE,1,7,0,3271.550794591295
317,14,6,1523053502,2,1,2,3,1,FALSE,1,7,2.5723008501610245e-4,3271.550794591295
317,315,1,1523053502,2,0,32,3,0,FALSE,1,7,0,3271.550794591295
317,117,1,1523053502,2,0,13,3,0,TRUE,1,7,0.48823967645806676,3271.550794591295
317,296,5,1523053502,2,0,30,2,1,FALSE,0,7,0,3271.550794591295
317,71,1,1523053502,2,0,8,3,0,FALSE,1,7,0.2604166666666665,3271.550794591295
317,150,1,1523053594,2,0,16,3,0,FALSE,1,7,2.040341762894471e-4,3271.550794591295
317,250,1,1523053594,2,0,25,3,0,TRUE,1,7,0,3271.550794591295
317,357,6,1523053594,2,1,35,3,1,FALSE,1,7,0.4318280268572674,3271.550794591295
317,330,6,1523053594,2,1,33,3,1,FALSE,1,7,0,3271.550794591295
317,88,6,1523053594,2,1,10,3,1,FALSE,1,7,0.6349206349206349,3271.550794591295
317,226,6,1523053594,2,1,23,3,1,FALSE,1,7,0,3271.550794591295
317,105,1,1523053706,2,1,12,3,0,FALSE,0,7,0.2770763187429859,3271.550794591295
317,182,1,1523053706,2,0,20,3,0,FALSE,1,7,0,3271.550794591295
317,92,5,1523053706,2,1,11,2,1,FALSE,1,7,2.531581478955047e-4,3271.550794591295
317,134,3,1523053706,2,1,15,1,0,FALSE,0,7,0.16595179738562038,3271.550794591295
317,45,6,1523053706,2,1,6,3,1,FALSE,1,7,0,3271.550794591295
317,178,1,1523053706,2,0,19,3,0,TRUE,1,7,0.7243130227001195,3271.550794591295
317,42,6,1523053788,2,1,5,3,1,FALSE,1,7,0,3271.550794591295
317,151,1,1523053788,2,1,17,3,0,FALSE,0,7,0.20833333333333304,3271.550794591295
317,208,1,1523053788,2,0,22,3,0,FALSE,1,7,0.7397102985338284,3271.550794591295
317,162,1,1523053788,2,0,18,3,0,FALSE,1,7,0,3271.550794591295
317,32,1,1523053788,2,0,4,3,0,FALSE,1,7,0.19510582010582045,3271.550794591295
317,313,1,1523053788,2,0,31,3,0,TRUE,1,7,0,3271.550794591295
317,5,6,1523053858,2,1,1,3,1,TRUE,1,7,0,3271.550794591295
317,234,6,1523053858,2,1,24,3,1,FALSE,1,7,0,3271.550794591295
317,347,1,1523053858,2,0,34,3,0,FALSE,1,7,0.13440860215053707,3271.550794591295
317,74,1,1523053858,2,0,9,3,0,FALSE,1,7,1.8472405920100243e-4,3271.550794591295
317,259,1,1523053858,2,0,26,3,0,FALSE,1,7,0,3271.550794591295
317,261,1,1523053858,2,1,27,3,0,FALSE,0,7,0,3271.550794591295
317,369,6,1523053996,3,1,36,3,1,FALSE,1,7,0,3271.550794591295
317,26,1,1523053996,3,1,3,3,0,FALSE,0,7,0.16595179738562046,3271.550794591295
317,56,6,1523053996,3,1,7,3,1,TRUE,1,7,0,3271.550794591295
317,199,6,1523053996,3,1,21,3,1,FALSE,1,7,0,3271.550794591295
317,269,1,1523053996,3,0,28,3,0,FALSE,1,7,2.3282317435062064e-4,3271.550794591295
317,128,1,1523053996,3,0,14,3,0,FALSE,1,7,0.6608422939068106,3271.550794591295
317,286,6,1523054104,3,1,29,3,1,FALSE,1,7,0,3271.550794591295
317,318,1,1523054104,3,0,32,3,0,FALSE,1,7,0,3271.550794591295
317,299,2,1523054104,3,0,30,2,0,FALSE,1,7,0,3271.550794591295
317,22,6,1523054104,3,1,2,3,1,FALSE,1,7,2.538174139055105e-4,3271.550794591295
317,116,1,1523054104,3,0,13,3,0,TRUE,1,7,0,3271.550794591295
317,69,5,1523054104,3,0,8,2,1,FALSE,0,7,0.7575757575757578,3271.550794591295
317,358,6,1523054159,3,1,35,3,1,FALSE,1,7,0.4422514619883038,3271.550794591295
317,219,6,1523054159,3,1,23,3,1,FALSE,1,7,0,3271.550794591295
317,86,6,1523054159,3,1,10,3,1,FALSE,1,7,0.5456349206349209,3271.550794591295
317,242,1,1523054159,3,0,25,3,0,TRUE,1,7,0,3271.550794591295
317,329,6,1523054159,3,1,33,3,1,FALSE,1,7,0,3271.550794591295
317,145,1,1523054159,3,0,16,3,0,FALSE,1,7,0.6071106603560956,3271.550794591295
317,181,1,1523054217,3,0,20,3,0,FALSE,1,7,0,3271.550794591295
317,169,1,1523054217,3,0,19,3,0,TRUE,1,7,0,3271.550794591295
317,106,1,1523054217,3,1,12,3,0,FALSE,0,7,0.25522317188983834,3271.550794591295
317,95,6,1523054217,3,1,11,3,1,FALSE,1,7,2.608435014876953e-4,3271.550794591295
317,50,6,1523054217,3,1,6,3,1,FALSE,1,7,0,3271.550794591295
317,136,1,1523054217,3,1,15,3,0,FALSE,0,7,0,3271.550794591295
317,39,5,1523054349,3,1,5,2,1,FALSE,1,7,0,3271.550794591295
317,157,2,1523054349,3,0,18,2,0,FALSE,1,7,0,3271.550794591295
317,35,1,1523054349,3,0,4,3,0,FALSE,1,7,0.22977522977522913,3271.550794591295
317,155,6,1523054349,3,1,17,3,1,FALSE,1,7,0.365497076023392,3271.550794591295
317,207,1,1523054349,3,0,22,3,0,FALSE,1,7,0.7610830527497203,3271.550794591295
317,312,1,1523054349,3,0,31,3,0,TRUE,1,7,0.23148148148148007,3271.550794591295
317,84,1,1523054440,3,0,9,3,0,FALSE,1,7,2.1788901690644735e-4,3271.550794591295
317,263,6,1523054440,3,1,27,3,1,FALSE,1,7,0.3074220465524826,3271.550794591295
317,238,6,1523054440,3,1,24,3,1,FALSE,1,7,0,3271.550794591295
317,256,5,1523054440,3,0,26,2,1,FALSE,0,7,0.24332196646774662,3271.550794591295
317,10,6,1523054440,3,1,1,3,1,TRUE,1,7,0,3271.550794591295
317,342,2,1523054440,3,0,34,2,0,FALSE,1,7,0,3271.550794591295
317,63,6,1523054567,4,1,7,3,1,TRUE,1,7,0,3271.550794591295
317,132,1,1523054567,4,0,14,3,0,FALSE,1,7,0.40772306397306357,3271.550794591295
317,371,6,1523054567,4,1,36,3,1,FALSE,1,7,0,3271.550794591295
317,268,1,1523054567,4,0,28,3,0,FALSE,1,7,2.477070434556694e-4,3271.550794591295
317,28,4,1523054567,4,1,3,1,1,FALSE,1,7,0.40644540644540617,3271.550794591295
317,193,1,1523054567,4,1,21,3,0,FALSE,0,7,2.0717316361684723e-4,3271.550794591295
317,325,1,1523054637,4,0,32,3,0,FALSE,1,7,0,3271.550794591295
317,119,1,1523054637,4,0,13,3,0,TRUE,1,7,0,3271.550794591295
317,283,6,1523054637,4,1,29,3,1,FALSE,1,7,0,3271.550794591295
317,300,5,1523054637,4,0,30,2,1,FALSE,0,7,0.37393162393162394,3271.550794591295
317,72,1,1523054637,4,0,8,3,0,FALSE,1,7,0.020424836601306673,3271.550794591295
317,23,6,1523054637,4,1,2,3,1,FALSE,1,7,0.5923892642642641,3271.550794591295
317,149,1,1523054728,4,0,16,3,0,FALSE,1,7,2.2479478902814876e-4,3271.550794591295
317,353,1,1523054728,4,1,35,3,0,FALSE,0,7,0,3271.550794591295
317,89,6,1523054728,4,1,10,3,1,FALSE,1,7,0.7282021604938274,3271.550794591295
317,223,6,1523054728,4,1,23,3,1,FALSE,1,7,0,3271.550794591295
317,334,6,1523054728,4,1,33,3,1,FALSE,1,7,0,3271.550794591295
317,244,1,1523054728,4,0,25,3,0,TRUE,1,7,0,3271.550794591295
317,180,1,1523054801,4,0,19,3,0,TRUE,1,7,0,3271.550794591295
317,97,6,1523054801,4,1,11,3,1,FALSE,1,7,2.497454767831364e-4,3271.550794591295
317,54,6,1523054801,4,1,6,3,1,FALSE,1,7,0,3271.550794591295
317,114,1,1523054801,4,1,12,3,0,FALSE,0,7,0.16392118863049188,3271.550794591295
317,184,1,1523054801,4,0,20,3,0,FALSE,1,7,0,3271.550794591295
317,138,6,1523054801,4,1,15,3,1,FALSE,1,7,0.5029616013071894,3271.550794591295
317,34,3,1523054914,4,0,4,1,0,FALSE,1,7,0.27136752136752085,3271.550794591295
317,154,5,1523054914,4,1,17,2,1,FALSE,1,7,0.0896057347670256,3271.550794591295
317,212,1,1523054914,4,0,22,3,0,FALSE,1,7,0,3271.550794591295
317,163,1,1523054914,4,0,18,3,0,FALSE,1,7,0,3271.550794591295
317,40,6,1523054914,4,1,5,3,1,FALSE,1,7,0.8620689655172411,3271.550794591295
317,304,1,1523054914,4,0,31,3,0,TRUE,1,7,0,3271.550794591295
317,348,2,1523054985,4,0,34,2,0,FALSE,1,7,0,3271.550794591295
317,258,1,1523054985,4,0,26,3,0,FALSE,1,7,0,3271.550794591295
317,79,1,1523054985,4,0,9,3,0,FALSE,1,7,2.1788901690733553e-4,3271.550794591295
317,1,6,1523054985,4,1,1,3,1,TRUE,1,7,0,3271.550794591295
317,262,2,1523054985,4,1,27,2,0,FALSE,0,7,0,3271.550794591295
317,231,6,1523054985,4,1,24,3,1,FALSE,1,7,0,3271.550794591295
317,30,6,1523055067,5,1,3,3,1,FALSE,1,7,0.14866405995438253,3271.550794591295
317,59,6,1523055067,5,1,7,3,1,TRUE,1,7,0,3271.550794591295
317,200,5,1523055067,5,1,21,2,1,FALSE,1,7,0,3271.550794591295
317,367,6,1523055067,5,1,36,3,1,FALSE,1,7,0,3271.550794591295
317,273,1,1523055067,5,0,28,3,0,FALSE,1,7,2.3560869587871403e-4,3271.550794591295
317,130,1,1523055067,5,0,14,3,0,FALSE,1,7,0,3271.550794591295
317,293,6,1523055108,5,0,30,3,1,FALSE,0,7,0,3271.550794591295
317,19,6,1523055108,5,1,2,3,1,FALSE,1,7,2.5677156436554327e-4,3271.550794591295
317,124,1,1523055108,5,0,13,3,0,TRUE,1,7,0,3271.550794591295
317,289,6,1523055108,5,1,29,3,1,FALSE,1,7,0,3271.550794591295
317,317,1,1523055108,5,0,32,3,0,FALSE,1,7,0,3271.550794591295
317,70,6,1523055108,5,0,8,3,1,FALSE,0,7,0.45553574965339694,3271.550794591295
317,246,1,1523055190,5,0,25,3,0,TRUE,1,7,0,3271.550794591295
317,355,6,1523055190,5,1,35,3,1,FALSE,1,7,0.6105743424584007,3271.550794591295
317,141,1,1523055190,5,0,16,3,0,FALSE,1,7,1.9252455608809171e-4,3271.550794591295
317,227,6,1523055190,5,1,23,3,1,FALSE,1,7,0,3271.550794591295
317,90,6,1523055190,5,1,10,3,1,FALSE,1,7,0.4166666666666674,3271.550794591295
317,327,6,1523055190,5,1,33,3,1,FALSE,1,7,0,3271.550794591295
317,183,1,1523055240,5,0,20,3,0,FALSE,1,7,0,3271.550794591295
317,91,6,1523055240,5,1,11,3,1,FALSE,1,7,2.73082492759924e-4,3271.550794591295
317,175,1,1523055240,5,0,19,3,0,TRUE,1,7,0,3271.550794591295
317,110,6,1523055240,5,1,12,3,1,FALSE,1,7,0.10698198198198172,3271.550794591295
317,48,6,1523055240,5,1,6,3,1,FALSE,1,7,0,3271.550794591295
317,137,6,1523055240,5,1,15,3,1,FALSE,1,7,0.504548666313372,3271.550794591295
317,152,6,1523055304,5,1,17,3,1,FALSE,1,7,0.8719715956558067,3271.550794591295
317,37,6,1523055304,5,1,5,3,1,FALSE,1,7,0,3271.550794591295
317,205,1,1523055304,5,0,22,3,0,FALSE,1,7,0.7397102985338284,3271.550794591295
317,311,1,1523055304,5,0,31,3,0,TRUE,1,7,0,3271.550794591295
317,33,2,1523055304,5,0,4,2,0,FALSE,1,7,0,3271.550794591295
317,166,2,1523055304,5,0,18,2,0,FALSE,1,7,0,3271.550794591295
317,253,1,1523055435,5,0,26,3,0,FALSE,1,7,0.06831601034499624,3271.550794591295
317,78,1,1523055435,5,0,9,3,0,FALSE,1,7,0.7221168037107302,3271.550794591295
317,237,6,1523055435,5,1,24,3,1,FALSE,1,7,0,3271.550794591295
317,344,1,1523055435,5,0,34,3,0,FALSE,1,7,0.01929012345679082,3271.550794591295
317,264,6,1523055435,5,1,27,3,1,FALSE,1,7,0.5971170033670026,3271.550794591295
317,2,6,1523055435,5,1,1,3,1,TRUE,1,7,0,3271.550794591295
317,267,2,1523055505,6,0,28,2,0,FALSE,1,7,2.481646451883712e-4,3271.550794591295
317,61,6,1523055505,6,1,7,3,1,TRUE,1,7,0,3271.550794591295
317,25,5,1523055505,6,1,3,2,1,FALSE,1,7,0.7507507507507505,3271.550794591295
317,196,6,1523055505,6,1,21,3,1,FALSE,1,7,0,3271.550794591295
317,362,6,1523055505,6,1,36,3,1,FALSE,1,7,0,3271.550794591295
317,131,6,1523055505,6,0,14,3,1,FALSE,0,7,0.09578544061302645,3271.550794591295
317,20,6,1523055546,6,1,2,3,1,FALSE,1,7,2.730824927589248e-4,3271.550794591295
317,126,1,1523055546,6,0,13,3,0,TRUE,1,7,0,3271.550794591295
317,68,1,1523055546,6,0,8,3,0,FALSE,1,7,0.12757786195286158,3271.550794591295
317,281,6,1523055546,6,1,29,3,1,FALSE,1,7,0,3271.550794591295
317,298,5,1523055546,6,0,30,2,1,FALSE,0,7,0,3271.550794591295
317,319,5,1523055546,6,0,32,2,1,FALSE,0,7,0,3271.550794591295
317,220,6,1523055611,6,1,23,3,1,FALSE,1,7,0,3271.550794591295
317,326,6,1523055611,6,1,33,3,1,FALSE,1,7,0,3271.550794591295
317,140,1,1523055611,6,0,16,3,0,FALSE,1,7,0.672043010752688,3271.550794591295
317,87,5,1523055611,6,1,10,2,1,FALSE,1,7,0.12021475256769354,3271.550794591295
317,359,6,1523055611,6,1,35,3,1,FALSE,1,7,0.26156793398172706,3271.550794591295
317,252,1,1523055611,6,0,25,3,0,TRUE,1,7,0,3271.550794591295
317,44,6,1523055747,6,1,6,3,1,FALSE,1,7,0,3271.550794591295
317,135,6,1523055747,6,1,15,3,1,FALSE,1,7,0.16595179738562083,3271.550794591295
317,101,6,1523055747,6,1,11,3,1,FALSE,1,7,0.5508117225384765,3271.550794591295
317,192,1,1523055747,6,0,20,3,0,FALSE,1,7,0,3271.550794591295
317,109,1,1523055747,6,1,12,3,0,FALSE,0,7,0.2938541007800981,3271.550794591295
317,176,1,1523055747,6,0,19,3,0,TRUE,1,7,0,3271.550794591295
317,168,2,1523055814,6,0,18,2,0,FALSE,1,7,0,3271.550794591295
317,153,1,1523055814,6,1,17,3,0,FALSE,0,7,0.2429052429052425,3271.550794591295
317,211,1,1523055814,6,0,22,3,0,FALSE,1,7,0.7610830527497203,3271.550794591295
317,307,1,1523055814,6,0,31,3,0,TRUE,1,7,0,3271.550794591295
317,31,6,1523055814,6,0,4,3,1,FALSE,0,7,0,3271.550794591295
317,38,6,1523055814,6,1,5,3,1,FALSE,1,7,0,3271.550794591295
317,260,1,1523055878,6,0,26,3,0,FALSE,1,7,0.021701388888888395,3271.550794591295
317,83,1,1523055878,6,0,9,3,0,FALSE,1,7,0.44560185185185297,3271.550794591295
317,338,1,1523055878,6,0,34,3,0,FALSE,1,7,0.05630630630630673,3271.550794591295
317,3,6,1523055878,6,1,1,3,1,TRUE,1,7,0,3271.550794591295
317,233,6,1523055878,6,1,24,3,1,FALSE,1,7,0,3271.550794591295
317,24,6,1523055878,6,1,2,3,1,FALSE,1,7,2.567715643646551e-4,3271.550794591295
317,365,6,1523056012,7,1,36,3,1,FALSE,1,7,0,3271.550794591295
317,274,1,1523056012,7,0,28,3,0,FALSE,1,7,2.762308848227703e-4,3271.550794591295
317,195,6,1523056012,7,1,21,3,1,FALSE,1,7,0,3271.550794591295
317,55,6,1523056012,7,1,7,3,1,TRUE,1,7,0,3271.550794591295
317,297,6,1523056012,7,0,30,3,1,FALSE,0,7,0,3271.550794591295
317,322,1,1523056012,7,0,32,3,0,FALSE,1,7,0,3271.550794591295
317,125,1,1523056039,7,0,13,3,0,TRUE,1,7,0,3271.550794591295
317,13,6,1523056039,7,1,2,3,1,FALSE,1,7,2.777061116846695e-4,3271.550794591295
317,279,6,1523056039,7,1,29,3,1,FALSE,1,7,0,3271.550794591295
317,144,1,1523056039,7,0,16,3,0,FALSE,1,7,2.2479478902774554e-4,3271.550794591295
317,248,1,1523056039,7,0,25,3,0,TRUE,1,7,0,3271.550794591295
317,361,6,1523056039,7,1,35,3,1,FALSE,1,7,0.40672065927820383,3271.550794591295
317,328,6,1523056072,7,1,33,3,1,FALSE,1,7,0,3271.550794591295
317,225,6,1523056072,7,1,23,3,1,FALSE,1,7,0,3271.550794591295
317,100,6,1523056072,7,1,11,3,1,FALSE,1,7,2.608435014872512e-4,3271.550794591295
317,172,1,1523056072,7,0,19,3,0,TRUE,1,7,0,3271.550794591295
317,112,1,1523056072,7,1,12,3,0,FALSE,0,7,0.31828703703703676,3271.550794591295
317,51,6,1523056072,7,1,6,3,1,FALSE,1,7,0,3271.550794591295
317,186,2,1523056120,7,0,20,2,0,FALSE,1,7,0,3271.550794591295
317,209,1,1523056120,7,0,22,3,0,FALSE,1,7,0.40409482758620663,3271.550794591295
317,302,1,1523056120,7,0,31,3,0,TRUE,1,7,0,3271.550794591295
317,160,1,1523056120,7,0,18,3,0,FALSE,1,7,0,3271.550794591295
317,11,6,1523056120,7,1,1,3,1,TRUE,1,7,0,3271.550794591295
317,255,1,1523056120,7,0,26,3,0,FALSE,1,7,0.9803921568627452,3271.550794591295
317,345,1,1523056172,7,0,34,3,0,FALSE,1,7,0.8758758758758756,3271.550794591295
317,230,6,1523056172,7,1,24,3,1,FALSE,1,7,0,3271.550794591295
317,76,1,1523056172,7,0,9,3,0,FALSE,1,7,0.6714665032679745,3271.550794591295
317,191,1,1523056172,7,0,20,3,0,FALSE,1,7,0,3271.550794591295
317,235,6,1523056172,7,1,24,3,1,FALSE,1,7,0,3271.550794591295
317,335,6,1523056172,7,1,33,3,1,FALSE,1,7,0,3271.550794591295
317,104,6,1523056226,7,1,12,3,1,FALSE,1,7,0.28521825396825484,3271.550794591295
317,164,2,1523056226,7,0,18,2,0,FALSE,1,7,0,3271.550794591295
317,102,6,1523056226,7,1,11,3,1,FALSE,1,7,2.730824927583697e-4,3271.550794591295
317,43,6,1523056226,7,1,6,3,1,FALSE,1,7,0,3271.550794591295
317,336,6,1523056226,7,1,33,3,1,FALSE,1,7,0,3271.550794591295
317,107,1,1523056226,7,1,12,3,0,FALSE,0,7,0.20820156019396974,3271.550794591295
317,373,6,1523056266,8,1,36,3,1,FALSE,1,7,0,3271.550794591295
317,272,1,1523056266,8,0,28,3,0,FALSE,1,7,0.8531746031746033,3271.550794591295
317,65,6,1523056266,8,1,7,3,1,TRUE,1,7,0,3271.550794591295
317,202,6,1523056266,8,1,21,3,1,FALSE,1,7,0,3271.550794591295
317,122,1,1523056266,8,0,13,3,0,TRUE,1,7,0,3271.550794591295
317,280,6,1523056266,8,1,29,3,1,FALSE,1,7,0,3271.550794591295
317,316,1,1523056306,8,0,32,3,0,FALSE,1,7,0,3271.550794591295
317,18,6,1523056306,8,1,2,3,1,FALSE,1,7,2.5723008501621347e-4,3271.550794591295
317,301,6,1523056306,8,0,30,3,1,FALSE,0,7,0,3271.550794591295
317,143,1,1523056306,8,0,16,3,0,FALSE,1,7,0.5824372759856625,3271.550794591295
317,217,6,1523056306,8,1,23,3,1,FALSE,1,7,0,3271.550794591295
317,245,1,1523056306,8,0,25,3,0,TRUE,1,7,0,3271.550794591295
317,351,6,1523056339,8,1,35,3,1,FALSE,1,7,0.2561248449406348,3271.550794591295
317,337,1,1523056339,8,1,33,3,0,FALSE,0,7,0,3271.550794591295
317,187,1,1523056339,8,0,20,3,0,FALSE,1,7,0,3271.550794591295
317,96,6,1523056339,8,1,11,3,1,FALSE,1,7,0,3271.550794591295
317,103,6,1523056339,8,1,12,3,1,FALSE,1,7,0.03764753764753759,3271.550794591295
317,49,6,1523056339,8,1,6,3,1,FALSE,1,7,0,3271.550794591295
317,174,1,1523056382,8,0,19,3,0,TRUE,1,7,0,3271.550794591295
317,216,1,1523056382,8,0,22,3,0,FALSE,1,7,0,3271.550794591295
317,167,2,1523056382,8,0,18,2,0,FALSE,1,7,0,3271.550794591295
317,303,1,1523056382,8,0,31,3,0,TRUE,1,7,0,3271.550794591295
317,229,6,1523056382,8,1,24,3,1,FALSE,1,7,0,3271.550794591295
317,254,2,1523056382,8,0,26,2,0,FALSE,1,7,0.7765830346475502,3271.550794591295
317,6,6,1523056424,8,1,1,3,1,TRUE,1,7,0,3271.550794591295
317,73,2,1523056424,8,0,9,2,0,FALSE,1,7,2.1742043837624792e-4,3271.550794591295
317,341,1,1523056424,8,0,34,3,0,FALSE,1,7,0.32467532467532534,3271.550794591295
317,284,6,1523056424,8,1,29,3,1,FALSE,1,7,0,3271.550794591295
317,77,1,1523056424,8,0,9,3,0,FALSE,1,7,0.39750957854406144,3271.550794591295
317,80,1,1523056424,8,0,9,3,0,FALSE,1,7,0,3271.550794591295
317,165,1,1523056479,8,0,18,3,0,FALSE,1,7,0,3271.550794591295
317,285,6,1523056479,8,1,29,3,1,FALSE,1,7,0,3271.550794591295
317,221,6,1523056479,8,1,23,3,1,FALSE,1,7,0,3271.550794591295
317,333,3,1523056479,8,1,33,1,0,FALSE,0,7,0,3271.550794591295
317,189,2,1523056479,8,0,20,2,0,FALSE,1,7,0,3271.550794591295
317,210,2,1523056479,8,0,22,2,0,FALSE,1,7,0,3271.550794591295
317,277,1,1523056519,9,0,28,3,0,FALSE,1,7,2.3282317435062064e-4,3271.550794591295
317,363,6,1523056519,9,1,36,3,1,FALSE,1,7,0,3271.550794591295
317,66,6,1523056519,9,1,7,3,1,TRUE,1,7,0,3271.550794591295
317,201,6,1523056519,9,1,21,3,1,FALSE,1,7,0,3271.550794591295
317,287,6,1523056519,9,1,29,3,1,FALSE,1,7,0,3271.550794591295
317,290,6,1523056519,9,0,30,3,1,FALSE,0,7,0,3271.550794591295
318,127,5,1523129591,1,0,14,2,1,FALSE,0,8,0,3271.550794591295
318,196,5,1523129591,1,1,21,2,1,FALSE,1,8,0,3271.550794591295
318,27,6,1523129591,1,1,3,3,1,FALSE,1,8,0,3271.550794591295
318,270,2,1523129591,1,0,28,2,0,FALSE,1,8,0,3271.550794591295
318,371,5,1523129591,1,1,36,2,1,FALSE,1,8,0,3271.550794591295
318,65,6,1523129591,1,1,7,3,1,TRUE,1,8,0,3271.550794591295
318,123,1,1523129680,1,0,13,3,0,TRUE,1,8,0,3271.550794591295
318,286,3,1523129680,1,1,29,1,0,FALSE,0,8,0,3271.550794591295
318,301,4,1523129680,1,0,30,1,1,FALSE,0,8,0,3271.550794591295
318,323,1,1523129680,1,0,32,3,0,FALSE,1,8,0,3271.550794591295
318,68,2,1523129680,1,0,8,2,0,FALSE,1,8,0,3271.550794591295
318,23,6,1523129680,1,1,2,3,1,FALSE,1,8,0,3271.550794591295
318,224,4,1523129762,1,1,23,1,1,FALSE,1,8,0,3271.550794591295
318,144,1,1523129762,1,0,16,3,0,FALSE,1,8,0,3271.550794591295
318,245,1,1523129762,1,0,25,3,0,TRUE,1,8,0,3271.550794591295
318,326,6,1523129762,1,1,33,3,1,FALSE,1,8,0,3271.550794591295
318,87,6,1523129762,1,1,10,3,1,FALSE,1,8,0,3271.550794591295
318,361,3,1523129762,1,1,35,1,0,FALSE,0,8,0,3271.550794591295
318,190,1,1523129823,1,0,20,3,0,FALSE,1,8,0,3271.550794591295
318,44,6,1523129823,1,1,6,3,1,FALSE,1,8,0,3271.550794591295
318,138,3,1523129823,1,1,15,1,0,FALSE,0,8,0,3271.550794591295
318,170,1,1523129823,1,0,19,3,0,TRUE,1,8,0,3271.550794591295
318,114,2,1523129823,1,1,12,2,0,FALSE,0,8,0,3271.550794591295
318,100,3,1523129823,1,1,11,1,0,FALSE,0,8,0,3271.550794591295
318,40,5,1523129911,1,1,5,2,1,FALSE,1,8,0,3271.550794591295
318,154,2,1523129911,1,1,17,2,0,FALSE,0,8,0,3271.550794591295
318,212,1,1523129911,1,0,22,3,0,FALSE,1,8,0,3271.550794591295
318,157,1,1523129911,1,0,18,3,0,FALSE,1,8,0,3271.550794591295
318,304,1,1523129911,1,0,31,3,0,TRUE,1,8,0,3271.550794591295
318,31,6,1523129911,1,0,4,3,1,FALSE,0,8,0,3271.550794591295
318,229,5,152313e4,1,1,24,2,1,FALSE,1,8,0,3271.550794591295
318,255,3,152313e4,1,0,26,1,0,FALSE,1,8,0,3271.550794591295
318,80,3,152313e4,1,0,9,1,0,FALSE,1,8,0,3271.550794591295
318,349,1,152313e4,1,0,34,3,0,FALSE,1,8,0,3271.550794591295
318,9,6,152313e4,1,1,1,3,1,TRUE,1,8,0,3271.550794591295
318,263,5,152313e4,1,1,27,2,1,FALSE,1,8,0,3271.550794591295
318,30,6,1523130058,2,1,3,3,1,FALSE,1,8,0,3271.550794591295
318,267,2,1523130058,2,0,28,2,0,FALSE,1,8,0,3271.550794591295
318,201,3,1523130058,2,1,21,1,0,FALSE,0,8,0,3271.550794591295
318,372,6,1523130058,2,1,36,3,1,FALSE,1,8,0,3271.550794591295
318,60,5,1523130058,2,1,7,2,1,TRUE,1,8,0,3271.550794591295
318,132,1,1523130058,2,0,14,3,0,FALSE,1,8,0,3271.550794591295
318,288,4,1523130111,2,1,29,1,1,FALSE,1,8,0,3271.550794591295
318,16,6,1523130111,2,1,2,3,1,FALSE,1,8,0,3271.550794591295
318,315,1,1523130111,2,0,32,3,0,FALSE,1,8,0,3271.550794591295
318,122,1,1523130111,2,0,13,3,0,TRUE,1,8,0,3271.550794591295
318,297,2,1523130111,2,0,30,2,0,FALSE,1,8,0,3271.550794591295
318,70,4,1523130111,2,0,8,1,1,FALSE,0,8,0,3271.550794591295
318,143,2,1523130188,2,0,16,2,0,FALSE,1,8,0,3271.550794591295
318,249,1,1523130188,2,0,25,3,0,TRUE,1,8,0,3271.550794591295
318,358,5,1523130188,2,1,35,2,1,FALSE,1,8,0,3271.550794591295
318,328,5,1523130188,2,1,33,2,1,FALSE,1,8,0,3271.550794591295
318,90,4,1523130188,2,1,10,1,1,FALSE,1,8,0,3271.550794591295
318,221,3,1523130188,2,1,23,1,0,FALSE,0,8,0,3271.550794591295
318,109,2,1523130245,2,1,12,2,0,FALSE,0,8,0,3271.550794591295
318,189,1,1523130245,2,0,20,3,0,FALSE,1,8,0,3271.550794591295
318,98,6,1523130245,2,1,11,3,1,FALSE,1,8,0,3271.550794591295
318,133,4,1523130245,2,1,15,1,1,FALSE,1,8,0,3271.550794591295
318,53,6,1523130245,2,1,6,3,1,FALSE,1,8,0,3271.550794591295
318,180,1,1523130245,2,0,19,3,0,TRUE,1,8,0,3271.550794591295
318,38,6,1523130311,2,1,5,3,1,FALSE,1,8,0,3271.550794591295
318,152,6,1523130311,2,1,17,3,1,FALSE,1,8,0,3271.550794591295
318,211,1,1523130311,2,0,22,3,0,FALSE,1,8,0,3271.550794591295
318,162,1,1523130311,2,0,18,3,0,FALSE,1,8,0,3271.550794591295
318,36,6,1523130311,2,0,4,3,1,FALSE,0,8,0,3271.550794591295
318,302,1,1523130311,2,0,31,3,0,TRUE,1,8,0,3271.550794591295
318,8,6,1523130375,2,1,1,3,1,TRUE,1,8,0,3271.550794591295
318,230,5,1523130375,2,1,24,2,1,FALSE,1,8,0,3271.550794591295
318,343,1,1523130375,2,0,34,3,0,FALSE,1,8,0,3271.550794591295
318,73,3,1523130375,2,0,9,1,0,FALSE,1,8,0,3271.550794591295
318,254,5,1523130375,2,0,26,2,1,FALSE,0,8,0,3271.550794591295
